기준_년분기_코드,상권_코드,카페_검색지수,검색량_성장률,카페_개업률,유동인구_성장률
20241,3120198,5.47239,13.578262824725872,5.0,4.413862096712817
20242,3120198,4.538626666666667,-17.063172276342385,6.0,-4.664341924548221
20243,3120198,5.1238866666666665,12.895090144742747,3.0,-0.6647781618582371
20244,3120198,4.214096666666666,-17.75585720735432,3.0,-2.406692446320857
20251,3120198,4.177219999999999,-0.8750788029700418,0.0,0.7058777926816973
20252,3120198,4.640413333333333,11.0885549081287,0.0,-3.1779734030578433
20253,3120198,5.20871,12.246682048438217,8.0,5.592261121956121
20233,3120199,1.93722,-18.520211310258205,5.0,
20234,3120199,1.7686833333333334,-8.699923945998211,0.0,-0.020565333938471486
20241,3120199,1.7945,1.4596545452832066,0.0,0.9520516366989362
20242,3120199,1.7539333333333331,-2.260611126590506,0.0,-6.235629508755347
20243,3120199,1.6975066666666667,-3.217150024706372,0.0,1.7260855474523717
20244,3120199,1.54594,-8.928781821180875,5.0,-1.338985641492163
20251,3120199,1.5293466666666664,-1.073349116610833,0.0,2.984963191924628
20252,3120199,1.42277,-6.968770978457028,,-5.087141862892941
20253,3120199,1.4699733333333331,3.317706539590604,0.0,0.6068637860050963
20233,3120200,3.4540333333333337,-11.0118546661216,2.0,
20234,3120200,3.468783333333333,0.4270369905713833,4.0,2.4120270940029664
20241,3120200,3.3681066666666664,-2.9023624998198216,2.0,-3.616061048768282
20242,3120200,3.1770766666666668,-5.671732486698744,12.0,3.958932644791413
20243,3120200,3.298403333333333,3.818814570627272,6.0,-1.9581655359237615
20244,3120200,2.9543266666666668,-10.431612871278109,2.0,0.2089248695376078
20251,3120200,2.571533333333333,-12.957041536819446,0.0,-5.688372375708461
20252,3120200,2.3845566666666667,-7.271018588131595,0.0,0.1936555378631688
20253,3120200,2.64713,11.01141092614002,8.0,2.544978188692637
20233,3120201,1.6646900000000002,-4.687318094460135,10.0,
20234,3120201,1.54889,-6.9562501126335885,5.0,-1.9460269391253116
20241,3120201,1.4603833333333334,-5.714199631133699,5.0,3.2982366998863366
20242,3120201,1.5474166666666669,5.959622473551463,0.0,-1.536400260624582
20243,3120201,1.437516666666667,-7.102159513167083,10.0,-2.4931310743857127
20244,3120201,1.2970133333333334,-9.774031605430675,5.0,-2.588515749408815
20251,3120201,1.2103466666666665,-6.682018175089455,0.0,7.178272955902032
20252,3120201,2.38419,96.98405966334715,,-6.349517336341126
20253,3120201,1.3763,-42.27389595627865,0.0,-2.027141960548162
20233,3120202,4.321413333333333,10.23516797287196,4.0,
20234,3120202,4.256506666666667,-1.5019777480206995,2.0,-5.276927973275159
20241,3120202,4.2679366666666665,0.2685300622106368,7.0,-3.1803760585729868
20242,3120202,3.37917,-20.824270275800703,3.0,1.6920349346737806
20243,3120202,3.744636666666667,10.815279097135289,7.0,-1.7462484163061731
20244,3120202,3.467306666666667,-7.406058976794371,3.0,3.1940908085012376
20251,3120202,3.23866,-6.594359502861025,1.0,-3.08496815037711
20252,3120202,3.2891866666666663,1.5601102513590923,,-1.3311209309429084
20253,3120202,3.3039366666666665,0.4484391278086974,2.0,2.6059508837030565
20233,3120203,3.4540333333333337,-11.0118546661216,3.0,
20234,3120203,3.468783333333333,0.4270369905713833,2.0,0.20655168389902556
20241,3120203,3.3681066666666664,-2.9023624998198216,5.0,-1.7014914480011023
20242,3120203,3.1770766666666668,-5.671732486698744,2.0,-2.1040902584349763
20243,3120203,3.298403333333333,3.818814570627272,3.0,-1.3421430232486764
20244,3120203,2.9543266666666668,-10.431612871278109,5.0,0.6534359084511498
20251,3120203,2.571533333333333,-12.957041536819446,3.0,-1.3134943588649195
20252,3120203,2.3845566666666667,-7.271018588131595,,-1.268721394017236
20253,3120203,2.64713,11.01141092614002,2.0,1.5725775308849776
20233,3120204,6.569893333333333,-2.586419505965276,7.0,
20234,3120204,6.245363333333334,-4.939654017721229,7.0,3.781211501865833
20241,3120204,6.12182,-1.978160864940348,5.0,2.4334385312696494
20242,3120204,5.719843333333333,-6.5662934661043,5.0,1.5567689671588614
20243,3120204,6.065396666666666,6.041307658193418,7.0,-0.5258508126655848
20244,3120204,5.6033100000000005,-7.618408029373159,9.0,-1.1140688817671274
20251,3120204,5.286523333333333,-5.653563102285386,2.0,-2.4923403138734868
20252,3120204,4.663276666666666,-11.789348639338916,,-1.84440329830855
20253,3120204,5.069306666666667,8.706967847357717,5.0,5.594999788331623
20233,3120205,1.6646900000000002,-4.687318094460135,0.0,
20234,3120205,1.54889,-6.9562501126335885,0.0,-0.0714954617490271
20241,3120205,1.4603833333333334,-5.714199631133699,3.0,-0.5909353863787548
20242,3120205,1.5474166666666669,5.959622473551463,3.0,-1.3899464108309556
20243,3120205,1.437516666666667,-7.102159513167083,7.0,1.3387579811632522
20244,3120205,1.2970133333333334,-9.774031605430675,0.0,4.575132569813456
20251,3120205,1.2103466666666665,-6.682018175089455,6.0,-1.2920730416801085
20252,3120205,2.38419,96.98405966334715,,2.8228967117172488
20253,3120205,1.3763,-42.27389595627865,0.0,0.3406534803743977
20233,3120206,5.373186666666666,-7.13239237980895,4.0,
20234,3120206,4.8181666666666665,-10.329438272508671,17.0,-3.4685456008616167
20241,3120206,5.47239,13.578262824725872,0.0,-6.704102771431353
20242,3120206,4.538626666666667,-17.063172276342385,8.0,-6.728152086554362
20243,3120206,5.1238866666666665,12.895090144742747,4.0,0.5316811749748851
20244,3120206,4.214096666666666,-17.75585720735432,4.0,4.258629167252548
20251,3120206,4.177219999999999,-0.8750788029700418,8.0,1.2648593483964188
20252,3120206,4.640413333333333,11.0885549081287,,-2.8485603229030043
20253,3120206,5.20871,12.246682048438217,4.0,7.395127778161004
20233,3120207,1.5105366666666666,-7.078016482153215,6.0,
20234,3120207,1.4117033333333333,-6.542928451477515,6.0,-6.41567623604089
20241,3120207,1.38146,-2.142329242924035,6.0,-1.7204112231977486
20242,3120207,1.58761,14.922618099691643,2.0,0.2689722210953649
20243,3120207,1.3571233333333332,-14.51783918384658,2.0,0.9174194466906815
20244,3120207,1.29996,-4.212095682779992,7.0,-0.8292038070299657
20251,3120207,1.5691766666666669,20.709611577792145,2.0,-0.6109327226905825
20252,3120207,2.69323,71.63331938405064,,-1.544520219988199
20253,3120207,3.3201633333333334,23.27812081899183,0.0,3.741384007735249
20233,3120208,1.7974499999999998,-10.993532924643237,2.0,
20234,3120208,1.5134866666666664,-15.798121412742129,6.0,-12.001949872424156
20241,3120208,1.51754,0.2678142743246514,4.0,-6.753927757497524
20242,3120208,1.4386233333333334,-5.200302243543287,0.0,1.4488553206644994
20243,3120208,1.3239333333333334,-7.972204908859625,2.0,0.15883484161287598
20244,3120208,1.3508533333333332,2.033335011833404,0.0,-1.7349755952537183
20251,3120208,1.2951666666666666,-4.122332550289198,4.0,-5.026987410688822
20252,3120208,1.2376366666666667,-4.441899369450509,,0.6949058987931078
20253,3120208,1.2719333333333334,2.7711417728951027,4.0,5.351299355343375
20233,3120209,1.7974499999999998,-10.993532924643237,10.0,
20234,3120209,1.5134866666666664,-15.798121412742129,13.0,2.3225956910614576
20241,3120209,1.51754,0.2678142743246514,0.0,0.7706181341203377
20242,3120209,1.4386233333333334,-5.200302243543287,0.0,-3.6440699480490113
20243,3120209,1.3239333333333334,-7.972204908859625,8.0,-0.7579577177197372
20244,3120209,1.3508533333333332,2.033335011833404,4.0,1.696557649654018
20251,3120209,1.2951666666666666,-4.122332550289198,0.0,-4.048475384372585
20252,3120209,1.2376366666666667,-4.441899369450509,4.0,-1.2283906264878741
20253,3120209,1.2719333333333334,2.7711417728951027,0.0,11.980553058398424
20233,3120210,6.569893333333333,-2.586419505965276,7.0,
20234,3120210,6.245363333333334,-4.939654017721229,5.0,-1.9810417857855533
20241,3120210,6.12182,-1.978160864940348,9.0,-2.0864773358327704
20242,3120210,5.719843333333333,-6.5662934661043,4.0,-0.6231019242419089
20243,3120210,6.065396666666666,6.041307658193418,4.0,1.5158620618689111
20244,3120210,5.6033100000000005,-7.618408029373159,5.0,-1.4901483334403332
20251,3120210,5.286523333333333,-5.653563102285386,3.0,-0.779468198646438
20252,3120210,4.663276666666666,-11.789348639338916,4.0,0.8888942662334864
20253,3120210,5.069306666666667,8.706967847357717,3.0,2.2475137608322093
20233,3120211,1.4817733333333336,1.2345397860677787,13.0,
20234,3120211,1.5072166666666664,1.7170867339133755,13.0,-2.3719181248161525
20241,3120211,1.580606666666667,4.86924021098496,0.0,2.4614192683795055
20242,3120211,1.29664,-17.96567562665813,7.0,-1.9663141402271878
20243,3120211,1.3043833333333337,0.5971845179335578,0.0,5.103385657339143
20244,3120211,1.1819499999999998,-9.386300039610074,7.0,0.4186078287046646
20251,3120211,1.1686733333333337,-1.1232849669331468,7.0,-1.84203105128653
20252,3120211,1.018946666666667,-12.811678199211652,0.0,-3.1064989536568333
20253,3120211,1.0974966666666666,7.708941259601398,0.0,4.931612739470781
20233,3120212,1.4817733333333336,1.2345397860677787,3.0,
20234,3120212,1.5072166666666664,1.7170867339133755,11.0,-6.7810320441139655
20241,3120212,1.580606666666667,4.86924021098496,0.0,8.246424434505606
20242,3120212,1.29664,-17.96567562665813,3.0,-2.5955351445044794
20243,3120212,1.3043833333333337,0.5971845179335578,3.0,5.063994911305469
20244,3120212,1.1819499999999998,-9.386300039610074,8.0,-3.7252428065716603
20251,3120212,1.1686733333333337,-1.1232849669331468,0.0,5.170653339103337
20252,3120212,1.018946666666667,-12.811678199211652,,-6.856374977364455
20253,3120212,1.0974966666666666,7.708941259601398,0.0,2.841815212233856
20233,3120213,0.72982,-10.533498962096068,4.0,
20234,3120213,0.6907266666666668,-5.356571940113064,4.0,1.2350581544168904
20241,3120213,0.6859333333333334,-0.6939551583356796,2.0,-1.0373253553507156
20242,3120213,0.6663899999999999,-2.8491592963359125,4.0,-1.4300895424702254
20243,3120213,0.6350433333333333,-4.703952140138156,4.0,-0.1850386344157684
20244,3120213,0.61107,-3.775070467632125,2.0,-2.07752857652318
20251,3120213,0.53879,-11.828432094522723,2.0,-4.2734542059520875
20252,3120213,0.5033833333333333,-6.571515185260801,,-2.2938314884169975
20253,3120213,0.48384,-3.882395788497828,0.0,8.257504770135316
20233,3120214,1.7974499999999998,-10.993532924643237,0.0,
20234,3120214,1.5134866666666664,-15.798121412742129,0.0,1.6904057641258907
20241,3120214,1.51754,0.2678142743246514,8.0,-3.069836543883153
20242,3120214,1.4386233333333334,-5.200302243543287,0.0,3.6505830899303593
20243,3120214,1.3239333333333334,-7.972204908859625,0.0,-0.005641866210570612
20244,3120214,1.3508533333333332,2.033335011833404,9.0,0.7248722342159786
20251,3120214,1.2951666666666666,-4.122332550289198,0.0,4.640172174887236
20252,3120214,1.2376366666666667,-4.441899369450509,,3.1862710570283115
20253,3120214,1.2719333333333334,2.7711417728951027,8.0,4.056105592538195
20233,3120215,7.746313333333333,-9.79561797866203,2.0,
20234,3120215,9.457476666666668,22.090035087658897,2.0,-3.69221779302934
20241,3120215,7.312993333333334,-22.675005278011074,1.0,0.6555127388884197
20242,3120215,6.71077,-8.234977195840465,9.0,-1.2682270105156768
20243,3120215,6.472903333333334,-3.544551022709264,0.0,2.085522614849511
20244,3120215,6.581693333333334,1.680698666389269,5.0,-2.6916791653233574
20251,3120215,5.63281,-14.417009199253696,3.0,1.1276050771338308
20252,3120215,5.473866666666667,-2.8217414280498176,,-0.14552926328184057
20253,3120215,5.4377233333333335,-0.660288887806304,4.0,3.476068133491239
20233,3120216,1.7974499999999998,-10.993532924643237,0.0,
20234,3120216,1.5134866666666664,-15.798121412742129,0.0,0.47374933710446765
20241,3120216,1.51754,0.2678142743246514,0.0,-0.7163215756058605
20242,3120216,1.4386233333333334,-5.200302243543287,0.0,7.233631042793198
20243,3120216,1.3239333333333334,-7.972204908859625,0.0,-3.555324724379705
20244,3120216,1.3508533333333332,2.033335011833404,0.0,-0.4376667564193526
20251,3120216,1.2951666666666666,-4.122332550289198,0.0,-14.18589671093715
20252,3120216,1.2376366666666667,-4.441899369450509,0.0,1.7854584835062859
20253,3120216,1.2719333333333334,2.7711417728951027,0.0,6.288104392665939
20233,3120217,7.746313333333333,-9.79561797866203,10.0,
20234,3120217,9.457476666666668,22.090035087658897,9.0,-7.055412283028728
20241,3120217,7.312993333333334,-22.675005278011074,14.0,9.978218988540144
20242,3120217,6.71077,-8.234977195840465,9.0,-14.001507602557439
20243,3120217,6.472903333333334,-3.544551022709264,13.0,3.3432522862071545
20244,3120217,6.581693333333334,1.680698666389269,5.0,-8.621551244035707
20251,3120217,5.63281,-14.417009199253696,0.0,3.4063262344524947
20252,3120217,5.473866666666667,-2.8217414280498176,,-3.6286349868303813
20253,3120217,5.4377233333333335,-0.660288887806304,9.0,23.26241216811489
20233,3120218,1.1317933333333332,-5.307222061087447,0.0,
20234,3120218,1.03333,-8.699762618617047,4.0,-2.4955170352659928
20241,3120218,1.1384366666666668,10.171645714986187,0.0,-3.672413793103446
20242,3120218,1.0532433333333333,-7.483361686054868,0.0,-2.9751605910546264
20243,3120218,0.9374466666666668,-10.994293816243792,0.0,2.9331584233504904
20244,3120218,1.09123,16.40448878869556,0.0,-3.7138077980007123
20251,3120218,0.8994633333333333,-17.573441590376625,0.0,-5.414348644344713
20252,3120218,0.99719,10.864997276153554,,7.11490106045698
20253,3120218,0.9647366666666668,-3.2544784176870234,5.0,6.689256771928398
20233,3120219,0.5587033333333333,13.397786317384709,8.0,
20234,3120219,0.4425333333333334,-20.792788062835964,4.0,-14.515541015763633
20241,3120219,0.48679,10.000753238927372,7.0,16.25720620842572
20242,3120219,0.4215133333333333,-13.40961537144696,3.0,-1.725598789759708
20243,3120219,0.4971166666666666,17.936166511142382,7.0,13.666311555962963
20244,3120219,0.4001266666666667,-19.5105106111912,15.0,-12.086758395610497
20251,3120219,0.4152466666666667,3.778803378930018,3.0,7.70106155708814
20252,3120219,0.33153,-20.160707691813705,0.0,-17.065083690211548
20253,3120219,0.3661966666666666,10.456570043937695,6.0,15.531727681260389
20233,3120220,0.5587033333333333,13.397786317384709,13.0,
20234,3120220,0.4425333333333334,-20.792788062835964,6.0,-5.255722566067389
20241,3120220,0.48679,10.000753238927372,0.0,9.300478431193637
20242,3120220,0.4215133333333333,-13.40961537144696,0.0,-5.040527617977874
20243,3120220,0.4971166666666666,17.936166511142382,7.0,4.635731155166423
20244,3120220,0.4001266666666667,-19.5105106111912,0.0,-4.621498120045908
20251,3120220,0.4152466666666667,3.778803378930018,0.0,8.13744666964309
20252,3120220,0.33153,-20.160707691813705,,-9.132313571277816
20253,3120220,0.3661966666666666,10.456570043937695,0.0,2.529136104319485
20233,3120221,1.1317933333333332,-5.307222061087447,0.0,
20234,3120221,1.03333,-8.699762618617047,0.0,0.8741040924858501
20241,3120221,1.1384366666666668,10.171645714986187,0.0,-0.10552637509317897
20242,3120221,1.0532433333333333,-7.483361686054868,0.0,6.876221505436986
20243,3120221,0.9374466666666668,-10.994293816243792,0.0,3.4419911144306203
20244,3120221,1.09123,16.40448878869556,0.0,-1.4270073851997744
20251,3120221,0.8994633333333333,-17.573441590376625,0.0,1.2217478279043403
20252,3120221,0.99719,10.864997276153554,,6.469196689300394
20253,3120221,0.9647366666666668,-3.2544784176870234,0.0,-7.99381638657557
20233,3120222,7.746313333333333,-9.79561797866203,4.0,
20234,3120222,9.457476666666668,22.090035087658897,0.0,-3.2795047210340322
20241,3120222,7.312993333333334,-22.675005278011074,1.0,-2.6514056541167896
20242,3120222,6.71077,-8.234977195840465,5.0,4.773043187448156
20243,3120222,6.472903333333334,-3.544551022709264,3.0,-2.5331604573492483
20244,3120222,6.581693333333334,1.680698666389269,1.0,-0.1509955271318586
20251,3120222,5.63281,-14.417009199253696,5.0,-1.7205464183744246
20252,3120222,5.473866666666667,-2.8217414280498176,4.0,3.1261567419845093
20253,3120222,5.4377233333333335,-0.660288887806304,1.0,2.422916951063403
20233,3120223,7.746313333333333,-9.79561797866203,8.0,
20234,3120223,9.457476666666668,22.090035087658897,8.0,1.6536572852535958
20241,3120223,7.312993333333334,-22.675005278011074,0.0,0.7486383614072611
20242,3120223,6.71077,-8.234977195840465,0.0,0.4138798853779324
20243,3120223,6.472903333333334,-3.544551022709264,0.0,-6.612304046610107
20244,3120223,6.581693333333334,1.680698666389269,0.0,-0.3679042495007723
20251,3120223,5.63281,-14.417009199253696,0.0,-2.1144044400897455
20252,3120223,5.473866666666667,-2.8217414280498176,,-2.157794862765816
20253,3120223,5.4377233333333335,-0.660288887806304,8.0,3.1534503672305148
20233,3120224,6.072036666666666,-0.387107710984369,3.0,
20234,3120224,4.866476666666666,-19.854293809161227,3.0,-2.9885323311168888
20241,3120224,4.786083333333334,-1.6519823034186754,0.0,-4.893273784926411
20242,3120224,5.851500000000001,22.26072118816709,0.0,8.625191659320585
20243,3120224,6.13694,4.87806545330256,4.0,-3.5626649025776724
20244,3120224,5.369866666666667,-12.499280314510708,4.0,-0.7689270516353708
20251,3120224,5.1261,-4.539529224810046,0.0,-5.013443939375673
20252,3120224,4.973793333333333,-2.9711996774676064,,6.169579879578735
20253,3120224,5.110243333333333,2.743378963607923,0.0,-1.5008887365593582
20233,3120225,0.8020999999999999,-11.621142170851828,2.0,
20234,3120225,0.7596933333333334,-5.286955076258137,5.0,5.178387060636602
20241,3120225,0.8043133333333333,5.873422609122958,10.0,-0.9188008738215903
20242,3120225,0.8943,11.188011305710056,0.0,1.506978514434043
20243,3120225,0.8198,-8.330537850833053,4.0,1.8716516315816278
20244,3120225,0.7663300000000001,-6.522322517687229,2.0,-0.5825806694058411
20251,3120225,0.8216466666666666,7.218387204816024,3.0,-8.363599238786424
20252,3120225,0.8024699999999999,-2.3339310490316234,6.0,-1.4190488710253857
20253,3120225,0.77149,-3.860580457836416,3.0,10.4183473911311
